season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2025,2024-12-18,dec15_plus,2260,Utah Valley at Idaho State,Utah Valley 70 - Idaho State 56,Idaho State,HOME,-6.442738405439769,-0.5,0.1838089351444656,0.603630829403962,6.969225095874975,6.969225095874975,persistent,2.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-18,dec15_plus,2243,Detroit Mercy at Northern Kentucky,Detroit Mercy 60 - Northern Kentucky 73,Detroit Mercy,AWAY,8.923104629319425,13.5,0.15267914051454212,0.603007156936338,5.03827782319261,5.03827782319261,persistent,5.0,6.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2255,Wofford at Saint Louis,Wofford 74 - Saint Louis 71,Wofford,AWAY,4.192061056326793,7.5,0.09615034749285145,0.5992056775593354,5.316900576754776,5.316900576754776,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2223,Creighton at Georgetown,Creighton 57 - Georgetown 81,Georgetown,HOME,-2.5254301913313952,4.5,0.160625789886938,0.5991235789256729,3.6217261046127724,3.6217261046127724,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2238,Longwood at Campbell,Longwood 77 - Campbell 55,Campbell,HOME,-1.8021390998032132,3.5,0.16715628712850905,0.589060834001057,4.057684665036808,4.057684665036808,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-18,dec15_plus,2217,Abilene Christian at East Texas A&M,Abilene Christian 67 - East Texas A&M 68,East Texas A&M,HOME,4.0707456091645895,9.5,0.1750887176526923,0.5876621307273651,3.9845414411190845,3.9845414411190845,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2211,Michigan at Oklahoma,Michigan 86 - Oklahoma 87,Oklahoma,HOME,0.7639728577623828,4.5,0.08283835335482348,0.5848678932008711,4.015701025664922,4.015701025664922,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2236,Miami (OH) at Vermont,Miami (OH) 67 - Vermont 75,Miami (OH),AWAY,0.2874638692627016,4.5,0.1412056046454796,0.5845475082221496,4.2877089975285445,4.2877089975285445,none,1.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-20,dec15_plus,2306,Delaware State at Alabama State,Delaware State 83 - Alabama State 80,Delaware State,AWAY,2.9310461623912403,5.5,0.0836712160380142,0.5937106152841166,5.633670946335083,5.633670946335083,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2337,Vermont at Dartmouth,Vermont 54 - Dartmouth 84,Dartmouth,HOME,-0.5072295859343185,4.5,0.14490777853832393,0.677261544082637,10.166570372605175,10.166570372605175,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2339,Penn State at Drexel,Penn State 75 - Drexel 64,Drexel,HOME,5.091423152811387,13.5,0.2196355128041425,0.636096868277854,5.979310317491334,5.979310317491334,persistent,4.0,11.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2394,Georgia Southern at Texas State,Georgia Southern 61 - Texas State 83,Texas State,HOME,-9.408898767129529,-6.5,0.09359490897251033,0.5999438492953123,6.554584974361678,6.554584974361678,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2321,Kentucky at Ohio State,Kentucky 65 - Ohio State 85,Ohio State,HOME,3.3161626617799413,8.5,0.11716542816087949,0.5993580069495198,4.2184087516666615,4.2184087516666615,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2385,Mississippi Valley State at Tulsa,Mississippi Valley State 48 - Tulsa 93,Mississippi Valley State,AWAY,18.783436373742006,26.5,0.22095170053529445,0.5865653500863351,3.5476253455893705,3.5476253455893705,none,1.0,1.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-21,dec15_plus,2326,UConn at Butler,UConn 78 - Butler 74,Butler,HOME,3.136297014345189,8.5,0.12806928727982536,0.5834911030598119,3.3359706564707023,3.3359706564707023,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-22,dec15_plus,2461,Alcorn State at UAB,Alcorn State 74 - UAB 91,Alcorn State,AWAY,17.600543121576607,21.5,0.11359658112499382,0.622523093848113,6.566777745117069,6.566777745117069,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-22,dec15_plus,2436,Brown at Kansas,Brown 53 - Kansas 87,Brown,AWAY,18.58129704166072,24.5,0.16005336470248965,0.6180237912636855,6.3272570151254754,6.3272570151254754,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-22,dec15_plus,2478,North Alabama at Loyola Marymount,North Alabama 69 - Loyola Marymount 85,North Alabama,AWAY,2.9270935364459945,6.5,0.09984553825377263,0.613889200549831,5.802206554645146,5.802206554645146,none,1.0,1.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-22,dec15_plus,2439,Purdue Fort Wayne at Michigan,Purdue Fort Wayne 58 - Michigan 89,Purdue Fort Wayne,AWAY,13.822563998557314,20.5,0.13745768053072727,0.6101344239463014,4.419233139382204,4.419233139382204,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-22,dec15_plus,2445,Bryant at Towson,Bryant 65 - Towson 70,Bryant,AWAY,-0.37441976783842446,4.5,0.17390673754841723,0.598719021560172,5.038491055205058,5.038491055205058,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-25,dec15_plus,2494,Oregon State at Nebraska,Oregon State 66 - Nebraska 78,Oregon State,AWAY,1.9777768221817382,5.5,0.09328171906407212,0.586597338584228,3.7806515349777214,3.7806515349777214,persistent,5.0,8.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-28,dec15_plus,2504,Eastern Kentucky at Louisville,Eastern Kentucky 76 - Louisville 78,Eastern Kentucky,AWAY,17.653907892826055,21.5,0.08982592713773141,0.6549095782948539,9.16514182190964,9.16514182190964,persistent,3.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-28,dec15_plus,2526,Howard at Hampton,Howard 67 - Hampton 83,Hampton,HOME,-8.274166373361368,-3.5,0.13618429200205495,0.5969203749935932,6.979244380007251,6.979244380007251,persistent,1.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-28,dec15_plus,2498,Gonzaga at UCLA,Gonzaga 62 - UCLA 65,UCLA,HOME,0.37226416246500094,4.5,0.11460453532201498,0.5848655208691894,3.7754087236738965,3.7754087236738965,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-29,dec15_plus,2553,Prairie View A&M at Oklahoma,Prairie View A&M 67 - Oklahoma 89,Prairie View A&M,AWAY,23.700445198083344,29.5,0.1415001728096429,0.6352024042051434,6.857372128764656,6.857372128764656,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-29,dec15_plus,2608,Western Kentucky at Michigan,Western Kentucky 64 - Michigan 112,Western Kentucky,AWAY,13.332133731200202,21.5,0.23463062139748303,0.6279786715231178,5.6735293210124755,5.6735293210124755,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-29,dec15_plus,2557,Northwestern State at Texas,Northwestern State 53 - Texas 77,Northwestern State,AWAY,24.11736442187248,27.5,0.08851039560691898,0.6062251944087826,6.585123366451548,6.585123366451548,persistent,1.0,8.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-30,dec15_plus,2616,Gonzaga at Pepperdine,Gonzaga 89 - Pepperdine 82,Pepperdine,HOME,11.509341974453946,20.5,0.25481101186265065,0.6377060305502594,6.4488102961663145,6.4488102961663145,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-30,dec15_plus,2644,New Orleans at Vanderbilt,New Orleans 56 - Vanderbilt 100,New Orleans,AWAY,25.797021300832057,32.5,0.15393549307835042,0.598879769570859,3.7936553501723935,3.7936553501723935,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-31,dec15_plus,2657,Brown at Kentucky,Brown 54 - Kentucky 88,Brown,AWAY,19.266399010075816,25.5,0.13811554655021807,0.6182650900144527,5.249916783133994,5.249916783133994,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-31,dec15_plus,2655,West Virginia at Kansas,West Virginia 62 - Kansas 61,West Virginia,AWAY,7.059910939810521,13.5,0.17725135563693506,0.5956783611009614,4.042792363173518,4.042792363173518,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-31,dec15_plus,2682,New Mexico at Fresno State,New Mexico 103 - Fresno State 89,Fresno State,HOME,12.020904900300707,15.5,0.09288766117642855,0.5915828989200678,4.5138464583418605,4.5138464583418605,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-01,dec15_plus,2687,Miami at Boston College,Miami 68 - Boston College 78,Boston College,HOME,-1.7083932249421991,1.5,0.09662412955799538,0.619726068959002,6.919216806013715,6.919216806013715,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-01,dec15_plus,2692,Howard at Yale,Howard 65 - Yale 93,Yale,HOME,-19.689929628606933,-14.5,0.12061565005066954,0.6182792289513027,6.953589984058709,6.953589984058709,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2025-01-01,dec15_plus,2703,Bradley at Indiana State,Bradley 90 - Indiana State 89,Indiana State,HOME,-0.5049497779230805,3.5,0.09972166832624008,0.5873623610152429,4.809223160786127,4.809223160786127,persistent,2.0,9.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-02,dec15_plus,2745,Illinois State at Murray State,Illinois State 74 - Murray State 68,Illinois State,AWAY,2.653088787958758,7.5,0.1444525560952833,0.6038793936977714,5.169960118479058,5.169960118479058,persistent,4.0,9.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-02,dec15_plus,2746,Idaho State at Northern Arizona,Idaho State 72 - Northern Arizona 67,Idaho State,AWAY,-0.460087396131847,3.5,0.12071114498340696,0.6006750553335329,6.221616998041555,6.221616998041555,persistent,1.0,6.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-02,dec15_plus,2733,Hampton at Charleston,Hampton 67 - Charleston 94,Hampton,AWAY,6.886951292607506,10.5,0.13224504493427502,0.5982524384579786,6.03237231097483,6.03237231097483,persistent,2.0,4.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-02,dec15_plus,2768,Pepperdine at Saint Mary's,Pepperdine 41 - Saint Mary's 71,Pepperdine,AWAY,13.11184036331315,17.5,0.12296898928496514,0.5932002546588486,4.53723329973149,4.53723329973149,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-02,dec15_plus,2735,Towson at UNC Wilmington,Towson 65 - UNC Wilmington 61,UNC Wilmington,HOME,-11.260748389286562,-5.5,0.17473086003790783,0.5918438438015985,5.347994179456007,5.347994179456007,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-02,dec15_plus,2754,Southern Indiana at Tennessee Tech,Southern Indiana 64 - Tennessee Tech 68,Tennessee Tech,HOME,-6.559426427061197,-3.5,0.09494907815318687,0.5878293848447791,5.703076561396602,5.703076561396602,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2025-01-02,dec15_plus,2725,UL Monroe at Georgia Southern,UL Monroe 82 - Georgia Southern 90,UL Monroe,AWAY,5.265833136053658,10.5,0.17010116267710784,0.5858705726207959,4.003553414631649,4.003553414631649,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2888,Grambling at Prairie View A&M,Grambling 55 - Prairie View A&M 73,Prairie View A&M,HOME,-7.0721197575462895,2.5,0.31658434086150633,0.646001281516363,7.222241993917357,7.222241993917357,persistent,4.0,5.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2813,Vermont at New Hampshire,Vermont 60 - New Hampshire 40,New Hampshire,HOME,4.730089226746372,11.5,0.19042282355431706,0.6231053235810954,5.913695526953195,5.913695526953195,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-04,dec15_plus,2861,Idaho State at Northern Colorado,Idaho State 92 - Northern Colorado 93,Idaho State,AWAY,3.162272775165576,8.5,0.17371449495524327,0.6009484280308526,5.732386489002565,5.732386489002565,persistent,2.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2812,Toledo at Western Michigan,Toledo 76 - Western Michigan 70,Western Michigan,HOME,-2.6929631230335644,2.5,0.17815612319858953,0.5994753109806777,5.384560841420729,5.384560841420729,persistent,3.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-04,dec15_plus,2881,Vanderbilt at LSU,Vanderbilt 80 - LSU 72,LSU,HOME,-5.577818202234141,2.5,0.17348251763429479,0.5900406641982524,2.5413581060709944,2.5413581060709944,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-04,dec15_plus,2825,Miami at Virginia Tech,Miami 85 - Virginia Tech 86,Virginia Tech,HOME,-4.212200722155735,1.5,0.19665666667203252,0.588346614058793,5.501630672048751,5.501630672048751,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2800,Gonzaga at Loyola Marymount,Gonzaga 96 - Loyola Marymount 68,Loyola Marymount,HOME,11.696933253466796,15.5,0.10722682791053884,0.5866014139562858,4.142787542752474,4.142787542752474,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-04,dec15_plus,2905,Houston Christian at Lamar,Houston Christian 61 - Lamar 63,Lamar,HOME,-14.37480619958285,-9.5,0.12923471704885892,0.5838692705250595,5.386734101235927,5.386734101235927,persistent,3.0,4.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-04,dec15_plus,2884,Arkansas-Pine Bluff at Alabama A&M,Arkansas-Pine Bluff 79 - Alabama A&M 89,Arkansas-Pine Bluff,AWAY,2.9567417895018195,8.5,0.12394719551479261,0.583600065193448,3.3324648422361065,3.3324648422361065,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-04,dec15_plus,2852,Kansas State at TCU,Kansas State 62 - TCU 63,TCU,HOME,-8.045333329973971,-3.5,0.11912499641357222,0.5831951556865148,5.095531940955697,5.095531940955697,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-04,dec15_plus,2871,Winthrop at Radford,Winthrop 67 - Radford 87,Radford,HOME,-4.572839951486031,1.5,0.19916407267986203,0.582440380416755,3.5387811631374184,3.5387811631374184,persistent,4.0,12.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2820,High Point at UNC Asheville,High Point 99 - UNC Asheville 103,UNC Asheville,HOME,-2.286761342254403,3.5,0.17610908131813996,0.5813137434399644,3.3492517393669314,3.3492517393669314,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-05,dec15_plus,2954,Southern Illinois at Illinois State,Southern Illinois 54 - Illinois State 85,Illinois State,HOME,-11.925049558896376,-7.5,0.1432183416533579,0.6531269829851569,9.802349858553328,9.802349858553328,persistent,5.0,10.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-06,dec15_plus,2968,Southern at Prairie View A&M,Southern 84 - Prairie View A&M 80,Prairie View A&M,HOME,-5.7409697987004975,4.5,0.3177070567265009,0.6371810501879068,6.122758376163791,6.122758376163791,persistent,4.0,6.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-06,dec15_plus,2967,Incarnate Word at Lamar,Incarnate Word 58 - Lamar 72,Lamar,HOME,-7.785530061794191,-2.5,0.17419026154819206,0.5873831270345358,5.810933107017249,5.810933107017249,persistent,3.0,5.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-07,dec15_plus,2991,Tulane at UAB,Tulane 69 - UAB 81,Tulane,AWAY,5.078426894862673,8.5,0.09425753623728972,0.6103707516357553,5.8440172992243244,5.8440172992243244,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-07,dec15_plus,2975,Kentucky at Georgia,Kentucky 69 - Georgia 82,Georgia,HOME,-5.968338103504948,1.5,0.1601627428008744,0.5911553649222612,2.843446322738046,2.843446322738046,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-08,dec15_plus,3044,St. Bonaventure at Saint Louis,St. Bonaventure 68 - Saint Louis 73,St. Bonaventure,AWAY,-5.677304844831838,3.5,0.23620682772076373,0.6818351990638895,9.343206293310761,9.343206293310761,persistent,3.0,10.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-08,dec15_plus,3025,Florida State at Miami,Florida State 80 - Miami 65,Florida State,AWAY,-1.3783280454483666,2.5,0.1047378532840556,0.6541022258024312,8.699143609643889,8.699143609643889,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-08,dec15_plus,3048,Georgia Southern at Georgia State,Georgia Southern 78 - Georgia State 82,Georgia State,HOME,-6.392928161689099,-2.5,0.1103335319487111,0.6337079342764826,8.544465967098848,8.544465967098848,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2025-01-08,dec15_plus,3021,High Point at Charleston Southern,High Point 93 - Charleston Southern 79,Charleston Southern,HOME,4.479512509207126,8.5,0.12298397281900064,0.590438198610643,4.842025690538877,4.842025690538877,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-08,dec15_plus,3046,Illinois State at Evansville,Illinois State 51 - Evansville 69,Illinois State,AWAY,-9.053816411820605,-5.5,0.11256101183542089,0.587878918653119,5.478370054368928,5.478370054368928,persistent,5.0,11.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
