season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2025,2025-01-21,dec15_plus,3671,Ohio State at Purdue,Ohio State 73 - Purdue 70,Purdue,HOME,-10.175272941589355,-9.5,0.00033452357286145595,0.5857226798552905,5.797496139030386,5.797496139030386,persistent,5.0,5.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-23,dec15_plus,3786,Idaho State at Sacramento State,Idaho State 71 - Sacramento State 75,Idaho State,AWAY,-7.960259914398193,-5.5,0.07425723839183307,0.6401543026585431,9.241256521148554,9.241256521148554,persistent,5.0,11.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-23,dec15_plus,3750,Monmouth at Elon,Monmouth 71 - Elon 83,Elon,HOME,-14.20166015625,-11.5,0.07424129107134525,0.6222763174121209,7.589384035857943,7.589384035857943,persistent,6.0,14.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-23,dec15_plus,3736,Maine at UMass Lowell,Maine 86 - UMass Lowell 85,Maine,AWAY,-0.26537007093429565,4.5,0.15460013544569506,0.6174025540845278,5.874970351683542,5.874970351683542,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-23,dec15_plus,3742,NJIT at Vermont,NJIT 64 - Vermont 68,NJIT,AWAY,10.650284767150879,15.5,0.16974709761495677,0.593112280508484,4.817444133835471,4.817444133835471,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-23,dec15_plus,3779,App State at Arkansas State,App State 55 - Arkansas State 65,App State,AWAY,4.788056373596191,7.5,0.06039964307723389,0.5897277582126633,5.08157585251986,5.08157585251986,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-24,dec15_plus,3803,Milwaukee at Northern Kentucky,Milwaukee 79 - Northern Kentucky 59,Milwaukee,AWAY,-3.1207430362701416,1.5,0.15816501678448813,0.6088163713443503,5.146415170769311,5.146415170769311,persistent,6.0,9.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-24,dec15_plus,3807,Michigan at Purdue,Michigan 64 - Purdue 91,Purdue,HOME,-5.729822158813477,-4.5,0.019321815093044536,0.5855106920501767,5.3506757031072185,5.3506757031072185,persistent,6.0,6.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-24,dec15_plus,3808,St. Bonaventure at VCU,St. Bonaventure 61 - VCU 75,St. Bonaventure,AWAY,8.548887252807617,12.5,0.10469440388830831,0.582114513437778,3.1543385545187688,3.1543385545187688,persistent,6.0,15.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-25,dec15_plus,3929,Charleston at Elon,Charleston 76 - Elon 62,Elon,HOME,-6.8544921875,-3.5,0.0933342404167049,0.6292406185484123,7.904115380946493,7.904115380946493,persistent,6.0,15.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-25,dec15_plus,3821,UMBC at Vermont,UMBC 80 - Vermont 63,UMBC,AWAY,2.629969596862793,5.5,0.08517017637806779,0.6275094123752886,7.1221175886271775,7.1221175886271775,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-25,dec15_plus,3894,Incarnate Word at SE Louisiana,Incarnate Word 63 - SE Louisiana 86,SE Louisiana,HOME,-6.2236151695251465,-3.5,0.08700134787752367,0.6254937065539551,7.906783440062664,7.906783440062664,persistent,6.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-25,dec15_plus,3920,Houston at Kansas,Houston 92 - Kansas 86,Houston,AWAY,-0.2664417624473572,1.5,0.030968458024472234,0.6209418807570423,7.07573081808235,7.07573081808235,persistent,4.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-25,dec15_plus,3943,Miami at California,Miami 94 - California 98,California,HOME,-8.983721733093262,-8.5,-0.00657405896222818,0.6165682885519527,8.246533821363215,8.246533821363215,persistent,6.0,10.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-25,dec15_plus,3938,Gonzaga at Portland,Gonzaga 105 - Portland 62,Portland,HOME,12.402339935302734,24.5,0.3345452856683694,0.6072093944167889,3.053130473123332,3.053130473123332,persistent,5.0,9.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-25,dec15_plus,3877,Prairie View A&M at Alabama State,Prairie View A&M 63 - Alabama State 66,Prairie View A&M,AWAY,3.256230592727661,7.5,0.11176565756700163,0.6046396566310859,4.617625444364303,4.617625444364303,persistent,6.0,11.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-25,dec15_plus,3840,New Hampshire at UMass Lowell,New Hampshire 80 - UMass Lowell 97,New Hampshire,AWAY,11.303539276123047,15.5,0.11821424902472333,0.5924830714609908,4.421404669962268,4.421404669962268,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-25,dec15_plus,3886,UT Arlington at Abilene Christian,UT Arlington 79 - Abilene Christian 76,UT Arlington,AWAY,-1.3115966320037842,0.5,0.0586389099612431,0.5890398189902973,4.7458935844240635,4.7458935844240635,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-25,dec15_plus,3837,Harvard at Yale,Harvard 55 - Yale 84,Yale,HOME,-17.857919692993164,-13.5,0.12222321455345841,0.5868167307720902,5.755928757701138,5.755928757701138,persistent,3.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-25,dec15_plus,3912,Northwestern State at Stephen F. Austin,Northwestern State 57 - Stephen F. Austin 54,Northwestern State,AWAY,0.5797044634819031,3.5,0.10064174958417915,0.5865979177739394,3.8518101221009085,3.8518101221009085,persistent,6.0,15.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-27,dec15_plus,3985,Prairie View A&M at Alabama A&M,Prairie View A&M 82 - Alabama A&M 98,Prairie View A&M,AWAY,-2.8129372596740723,2.5,0.15137043073604028,0.6517585685074736,7.620751189295628,7.620751189295628,persistent,6.0,12.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-27,dec15_plus,3982,Incarnate Word at New Orleans,Incarnate Word 74 - New Orleans 58,New Orleans,HOME,0.022901039570569992,5.5,0.17409199039230094,0.6062365399281973,5.615731686708367,5.615731686708367,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-01-28,dec15_plus,4020,Oregon State at Gonzaga,Oregon State 60 - Gonzaga 98,Oregon State,AWAY,7.243842124938965,15.5,0.2303770288034228,0.6549036954448335,7.146540391489678,7.146540391489678,none,1.0,1.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-28,dec15_plus,4008,Dayton at St. Bonaventure,Dayton 53 - St. Bonaventure 75,St. Bonaventure,HOME,-2.841099977493286,2.5,0.17033939227008588,0.6088126037124938,4.774289140341791,4.774289140341791,persistent,6.0,16.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-01-29,dec15_plus,4034,Virginia at Miami,Virginia 82 - Miami 71,Virginia,AWAY,-0.9094805717468262,2.5,0.10253071866832286,0.6513294619524936,8.951272100780178,8.951272100780178,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-01-29,dec15_plus,4053,North Texas at Wichita State,North Texas 58 - Wichita State 54,North Texas,AWAY,-6.714228630065918,-4.5,0.06390730413147072,0.6163833941787021,7.792423905389702,7.792423905389702,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2025-01-29,dec15_plus,4038,Loyola Chicago at George Mason,Loyola Chicago 53 - George Mason 58,George Mason,HOME,-10.0262451171875,-6.5,0.09923255726566482,0.6027238972469446,6.299829815923356,6.299829815923356,none,1.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-01-29,dec15_plus,4028,Houston at West Virginia,Houston 63 - West Virginia 49,Houston,AWAY,-9.58609390258789,-9.5,-0.02112001513420325,0.5886326241358932,6.29867504883547,6.29867504883547,persistent,5.0,5.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-03,dec15_plus,4329,Northern Colorado at Idaho State,Northern Colorado 86 - Idaho State 72,Idaho State,HOME,-2.819964647293091,1.5,0.13698625412161436,0.5925965316093551,4.631199622528326,4.631199622528326,persistent,4.0,13.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-03,dec15_plus,4314,Incarnate Word at McNeese,Incarnate Word 65 - McNeese 67,McNeese,HOME,-18.61280059814453,-15.5,0.08645515542713578,0.5924775305803335,5.779028601638338,5.779028601638338,persistent,5.0,8.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-03,dec15_plus,4321,Stephen F. Austin at New Orleans,Stephen F. Austin 88 - New Orleans 85,New Orleans,HOME,2.5252487659454346,7.5,0.15564454137414707,0.5821755227407605,3.7728610184031743,3.7728610184031743,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-04,dec15_plus,4356,St. Bonaventure at Loyola Chicago,St. Bonaventure 53 - Loyola Chicago 77,St. Bonaventure,AWAY,-2.0600063800811768,3.5,0.16340977214743457,0.6446627043673617,7.347192055246099,7.347192055246099,persistent,5.0,17.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-04,dec15_plus,4363,Arizona at BYU,Arizona 85 - BYU 74,Arizona,AWAY,-2.7762534618377686,2.5,0.14890729925244361,0.6374190341983795,6.922288801924902,6.922288801924902,persistent,5.0,8.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-04,dec15_plus,4353,Indiana at Wisconsin,Indiana 64 - Wisconsin 76,Wisconsin,HOME,-8.523653984069824,-8.5,-0.022918697767777774,0.585003347374967,5.999504007147028,5.999504007147028,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-02-04,dec15_plus,4334,Vanderbilt at Florida,Vanderbilt 75 - Florida 86,Florida,HOME,-13.065967559814453,-9.5,0.06961416897040562,0.5804904223315803,4.96873890336699,4.96873890336699,persistent,4.0,13.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-05,dec15_plus,4390,Troy at James Madison,Troy 61 - James Madison 64,Troy,AWAY,-2.0264737606048584,2.5,0.14587807161787725,0.5910035357570054,4.365619016406329,4.365619016406329,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,loss,-1.0
2025,2025-02-06,dec15_plus,4423,UMass Lowell at Binghamton,UMass Lowell 54 - Binghamton 66,Binghamton,HOME,-1.6480317115783691,4.5,0.18315140122696594,0.6175320641677374,5.67141402169241,5.67141402169241,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-02-06,dec15_plus,4464,Loyola Marymount at Gonzaga,Loyola Marymount 53 - Gonzaga 73,Loyola Marymount,AWAY,16.785022735595703,23.5,0.1935307699362785,0.5974787860027571,4.145365504262248,4.145365504262248,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-02-06,dec15_plus,4463,Sacramento State at Eastern Washington,Sacramento State 80 - Eastern Washington 83,Eastern Washington,HOME,-11.267580032348633,-6.5,0.1273702688351911,0.5972480177063582,6.263315822144364,6.263315822144364,persistent,3.0,0.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-06,dec15_plus,4457,Western Illinois at Tennessee State,Western Illinois 69 - Tennessee State 87,Tennessee State,HOME,-11.874860763549805,-8.5,0.10850875540664695,0.5922902194816416,6.171136349278925,6.171136349278925,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-08,dec15_plus,4630,Idaho State at Weber State,Idaho State 72 - Weber State 67,Idaho State,AWAY,-3.543152093887329,-1.5,0.06389444426482915,0.6027573717764432,6.943341564438784,6.943341564438784,persistent,4.0,14.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-08,dec15_plus,4603,SE Louisiana at Incarnate Word,SE Louisiana 71 - Incarnate Word 66,SE Louisiana,AWAY,0.3386232256889343,2.5,0.06633600716314125,0.60052782258155,5.252627787654673,5.252627787654673,persistent,5.0,10.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-08,dec15_plus,4507,Wagner at Fairleigh Dickinson,Wagner 58 - Fairleigh Dickinson 69,Fairleigh Dickinson,HOME,-4.983490467071533,-4.5,-0.0065278121802822,0.5958360541617572,6.751773865362088,6.751773865362088,persistent,4.0,16.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-08,dec15_plus,4608,Vermont at UAlbany,Vermont 68 - UAlbany 62,UAlbany,HOME,-5.889381408691406,-1.5,0.13463682250509512,0.5919667317846865,5.804853197107656,5.804853197107656,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-02-08,dec15_plus,4604,Elon at Charleston,Elon 83 - Charleston 88,Elon,AWAY,2.4824554920196533,3.5,0.014499479817951744,0.5893023639077243,4.833054511550962,4.833054511550962,persistent,4.0,17.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-02-08,dec15_plus,4601,Loyola Chicago at Duquesne,Loyola Chicago 56 - Duquesne 69,Duquesne,HOME,-3.252871036529541,1.5,0.13252532707165765,0.5873275294332923,3.90285180116943,3.90285180116943,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-02-08,dec15_plus,4578,Western Illinois at UT Martin,Western Illinois 70 - UT Martin 81,UT Martin,HOME,-10.25083065032959,-7.5,0.08372673192351354,0.5867784274461857,5.80370584461858,5.80370584461858,persistent,4.0,10.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-11,dec15_plus,4669,Florida at Mississippi State,Florida 81 - Mississippi State 68,Florida,AWAY,0.2659013867378235,2.5,0.039962364020325714,0.6230858871202632,6.9731056439241375,6.9731056439241375,persistent,4.0,15.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-11,dec15_plus,4671,Purdue at Michigan,Purdue 73 - Michigan 75,Purdue,AWAY,1.9987475872039795,2.5,-0.007190791945834607,0.6183651781304911,7.062208086048246,7.062208086048246,persistent,4.0,9.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-11,dec15_plus,4675,Syracuse at Miami,Syracuse 84 - Miami 91,Syracuse,AWAY,0.09222061932086945,2.5,0.0774477327657167,0.6130789995796307,6.722710303085105,6.722710303085105,persistent,5.0,11.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-02-11,dec15_plus,4684,Arizona at Kansas State,Arizona 70 - Kansas State 73,Arizona,AWAY,-7.116552352905273,-3.5,0.09600470025419139,0.611743157284356,6.868056321811029,6.868056321811029,persistent,5.0,10.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-11,dec15_plus,4685,George Mason at Saint Louis,George Mason 76 - Saint Louis 74,George Mason,AWAY,-3.2682316303253174,1.5,0.11790404551018319,0.5863385417679705,4.155436674014771,4.155436674014771,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-14,dec15_plus,4812,Princeton at Brown,Princeton 56 - Brown 70,Brown,HOME,-1.0948047637939453,4.5,0.1761927863378473,0.5945267814630487,4.3844265995127945,4.3844265995127945,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-02-15,feb15_plus,4965,Pepperdine at Gonzaga,Pepperdine 55 - Gonzaga 107,Pepperdine,AWAY,17.392444610595703,25.5,0.21076699378874098,0.6150357219519704,5.337355711852389,5.337355711852389,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2025-02-15,feb15_plus,4838,UMass Lowell at New Hampshire,UMass Lowell 79 - New Hampshire 80,New Hampshire,HOME,2.979401111602783,9.5,0.22194381039453825,0.5953329105046448,5.203425831621644,5.203425831621644,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-02-15,feb15_plus,4946,Princeton at Yale,Princeton 57 - Yale 84,Yale,HOME,-11.623340606689453,-6.5,0.15304745365136319,0.5903591381470698,6.6356315790409,6.6356315790409,persistent,3.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-15,feb15_plus,4893,Howard at Delaware State,Howard 69 - Delaware State 90,Delaware State,HOME,-4.2036237716674805,-1.5,0.08265494214688529,0.5880927529957709,7.374273393817793,7.374273393817793,persistent,2.0,10.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-15,feb15_plus,4903,Jacksonville State at Louisiana Tech,Jacksonville State 70 - Louisiana Tech 68,Jacksonville State,AWAY,0.655415952205658,3.5,0.08377414704434394,0.5867025431543575,5.582355954004964,5.582355954004964,persistent,3.0,15.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2025-02-15,feb15_plus,4861,Hofstra at Hampton,Hofstra 49 - Hampton 67,Hampton,HOME,-3.6440296173095703,2.5,0.2088644202713319,0.5843968265258243,4.316387636448911,4.316387636448911,none,1.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2025-02-15,feb15_plus,4853,Vermont at Maine,Vermont 65 - Maine 61,Maine,HOME,-6.706228256225586,-3.5,0.10336989635214244,0.5841567254349181,7.036549643301742,7.036549643301742,persistent,2.0,4.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-15,feb15_plus,4884,Auburn at Alabama,Auburn 94 - Alabama 85,Auburn,AWAY,0.17567871510982513,1.5,0.01376103148779173,0.5809301948469722,4.871909848001835,4.871909848001835,persistent,5.0,22.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-02-20,feb15_plus,5109,Bryant at Vermont,Bryant 55 - Vermont 59,Bryant,AWAY,-5.692911148071289,1.5,0.23876573471001594,0.6259031154397406,7.438565702236406,7.438565702236406,persistent,3.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2025-02-20,feb15_plus,5111,Georgia State at James Madison,Georgia State 63 - James Madison 83,Georgia State,AWAY,8.262715339660645,11.5,0.09565389171144156,0.5837757480273794,5.738544152100053,5.738544152100053,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
