season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2025,2024-12-11,full,1980,SE Louisiana at Louisiana,SE Louisiana 61 - Louisiana 68,SE Louisiana,AWAY,3.975807375035302,4.5,-0.0038375639402989936,0.5853797189931624,4.358839503966215,4.358839503966215,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-12,full,1991,Chattanooga at Evansville,Chattanooga 75 - Evansville 67,Evansville,HOME,0.19844241115140449,1.5,0.02733004107208359,0.5838073074096174,4.824326432623797,4.824326432623797,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-14,full,2026,Lamar at Louisiana,Lamar 74 - Louisiana 45,Lamar,AWAY,0.7601906992944336,3.5,0.06746034987823457,0.69336435846995,11.784092243595083,11.784092243595083,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-14,full,2049,Northwestern State at California,Northwestern State 66 - California 84,Northwestern State,AWAY,16.488233235043538,16.5,-0.023457588134758733,0.6249380103584578,7.912222163858926,7.912222163858926,persistent,4.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-14,full,2071,St. Bonaventure at Providence,St. Bonaventure 74 - Providence 70,St. Bonaventure,AWAY,0.5037119102823233,2.5,0.0438592056843049,0.6080548870144309,5.72843426395706,5.72843426395706,persistent,5.0,5.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-14,full,2038,App State at High Point,App State 59 - High Point 65,App State,AWAY,3.575849365048583,5.5,0.04260710872693518,0.5943479690155997,4.90716121471148,4.90716121471148,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2025,2024-12-14,full,2085,Detroit Mercy at Davidson,Detroit Mercy 51 - Davidson 86,Detroit Mercy,AWAY,15.251179254525198,15.5,-0.015347271587145883,0.5880936295259352,4.831101284089705,4.831101284089705,persistent,5.0,5.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-15,dec15_plus,2122,Presbyterian at Miami,Presbyterian 75 - Miami 94,Presbyterian,AWAY,14.811071327200978,17.5,0.05603074243410833,0.6339920073820619,7.576920807575371,7.576920807575371,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-15,dec15_plus,2140,Montana State at USC,Montana State 63 - USC 89,Montana State,AWAY,7.921646648706599,9.5,0.027907087399207442,0.6272929416500426,7.116641605867253,7.116641605867253,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-15,dec15_plus,2136,Arkansas State at UAB,Arkansas State 98 - UAB 89,Arkansas State,AWAY,2.839522828258282,3.5,0.002700665383090217,0.6042753151253355,6.177015216610293,6.177015216610293,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-15,dec15_plus,2130,Stonehill at Boston College,Stonehill 69 - Boston College 73,Stonehill,AWAY,11.93072705356633,13.5,0.02106367290110156,0.5940278791797662,5.7349364627983554,5.7349364627983554,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-15,dec15_plus,2129,Georgia Tech at Northwestern,Georgia Tech 60 - Northwestern 71,Northwestern,HOME,-6.942483793977374,-6.5,-0.007779346464150461,0.5911340095612403,6.667079566647798,6.667079566647798,persistent,3.0,1.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-17,dec15_plus,2200,Radford at Colorado State,Radford 68 - Colorado State 78,Radford,AWAY,10.471659154976692,12.5,0.0515526609797512,0.6301069942279959,7.2664630648806074,7.2664630648806074,persistent,5.0,9.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-17,dec15_plus,2194,Lamar at Southern Miss,Lamar 69 - Southern Miss 65,Lamar,AWAY,-3.4907442417018615,-2.5,0.00680911873779666,0.614313298420503,8.87939339631208,8.87939339631208,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-17,dec15_plus,2166,UNLV at Dayton,UNLV 65 - Dayton 66,Dayton,HOME,-10.505942512311208,-10.5,-0.023571585677823137,0.5882450384881459,5.924518628136919,5.924518628136919,persistent,5.0,8.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-17,dec15_plus,2163,Southern at Ole Miss,Southern 61 - Ole Miss 74,Southern,AWAY,22.109767361527474,23.5,0.013563884270838433,0.586512763515325,5.622440625033576,5.622440625033576,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2266,Cal State Northridge at USC,Cal State Northridge 69 - USC 90,Cal State Northridge,AWAY,11.009981852181,12.5,0.030137334491903034,0.5966963257672562,5.745822997021865,5.745822997021865,persistent,3.0,0.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-18,dec15_plus,2248,UMBC at Georgia Tech,UMBC 82 - Georgia Tech 91,UMBC,AWAY,14.617548128396152,16.5,0.02946284272996913,0.5960987054624022,5.2664147658773395,5.2664147658773395,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2230,Murray State at Indiana State,Murray State 74 - Indiana State 84,Indiana State,HOME,-1.1416254908856445,2.5,0.05815103199114491,0.5918283185887193,4.645315244289786,4.645315244289786,persistent,4.0,7.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2240,Northeastern at Massachusetts,Northeastern 72 - Massachusetts 77,Northeastern,AWAY,1.7419528923934422,3.5,0.03953265778384785,0.5890524273730302,4.7396052591099345,4.7396052591099345,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-20,dec15_plus,2318,Florida A&M at BYU,Florida A&M 57 - BYU 103,Florida A&M,AWAY,29.603897883604304,33.5,0.06437305286338835,0.6105095994859974,5.6106280477905806,5.6106280477905806,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-20,dec15_plus,2319,Southern at Loyola Marymount,Southern 73 - Loyola Marymount 89,Southern,AWAY,6.423998616325775,6.5,-0.020929820036634683,0.6038837765849494,6.378786251814586,6.378786251814586,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-21,dec15_plus,2322,Duke at Georgia Tech,Duke 82 - Georgia Tech 56,Duke,AWAY,-16.10428687120168,-15.5,-0.00520154958860275,0.6451991470998223,10.374658703739094,10.374658703739094,persistent,4.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2372,Fairleigh Dickinson at Minnesota,Fairleigh Dickinson 60 - Minnesota 74,Fairleigh Dickinson,AWAY,18.14181841857021,19.5,0.013738212587261711,0.6236610195919643,7.488623676394759,7.488623676394759,persistent,4.0,7.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2329,Queens University at Ole Miss,Queens University 62 - Ole Miss 80,Queens University,AWAY,24.38394876621703,26.5,0.029532852570389845,0.608953727748812,6.140523145780019,6.140523145780019,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2402,Idaho at Pacific,Idaho 95 - Pacific 72,Idaho,AWAY,3.7226848432119226,4.5,0.004977663887350103,0.5975369640969721,5.4161035315937305,5.4161035315937305,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-21,dec15_plus,2406,Villanova at Creighton,Villanova 79 - Creighton 86,Villanova,AWAY,4.323274282362917,5.5,0.013253361270332609,0.5900670398323875,5.026982006015955,5.026982006015955,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-21,dec15_plus,2353,Niagara at St. Bonaventure,Niagara 52 - St. Bonaventure 71,St. Bonaventure,HOME,-18.9451199120125,-18.5,-0.011017157236916653,0.5826866854847851,6.346455575027299,6.346455575027299,persistent,4.0,7.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-22,dec15_plus,2452,Pennsylvania at George Mason,Pennsylvania 53 - George Mason 85,George Mason,HOME,-17.74907905339751,-15.5,0.05209062783724727,0.6079163641865071,7.207682303690998,7.207682303690998,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-22,dec15_plus,2447,Sacred Heart at Miami (OH),Sacred Heart 76 - Miami (OH) 94,Sacred Heart,AWAY,6.200928611404066,7.5,0.03412421863324755,0.5802405577509511,4.260050701437227,4.260050701437227,persistent,4.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-29,dec15_plus,2550,South Dakota State at Alabama,South Dakota State 82 - Alabama 105,South Dakota State,AWAY,18.74648240630404,22.5,0.07383205654084024,0.5983613084613039,5.535195648099844,5.535195648099844,persistent,2.0,6.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-29,dec15_plus,2559,Stonehill at Lafayette,Stonehill 70 - Lafayette 65,Stonehill,AWAY,4.1369568672897685,4.5,-0.00922420185839401,0.5814726515698148,4.7824096705962145,4.7824096705962145,persistent,3.0,6.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-30,dec15_plus,2642,Bryant at Grand Canyon,Bryant 66 - Grand Canyon 112,Bryant,AWAY,10.975217990142255,13.5,0.06391290703260888,0.6064393794514914,5.741510706530038,5.741510706530038,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-30,dec15_plus,2615,Western Michigan at Michigan State,Western Michigan 62 - Michigan State 80,Western Michigan,AWAY,23.811436549310656,27.5,0.07928550483247188,0.590881257253587,4.819536363079543,4.819536363079543,persistent,3.0,5.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-31,dec15_plus,2663,VCU at St. Bonaventure,VCU 75 - St. Bonaventure 77,St. Bonaventure,HOME,-0.9511920841509482,1.5,0.057285346383141644,0.616823831730535,6.974909497071971,6.974909497071971,persistent,3.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-31,dec15_plus,2676,Stephen F. Austin at Abilene Christian,Stephen F. Austin 62 - Abilene Christian 57,Stephen F. Austin,AWAY,2.160940580925903,4.5,0.05155557148320067,0.5821980589318176,4.14486877615606,4.14486877615606,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-01,dec15_plus,2696,Rice at Tulsa,Rice 70 - Tulsa 64,Rice,AWAY,0.7968651507625886,2.5,0.027829168716262065,0.6619843728832937,9.874326187593592,9.874326187593592,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-02,dec15_plus,2722,Northwestern at Penn State,Northwestern 80 - Penn State 84,Northwestern,AWAY,1.602451215373236,4.5,0.06963730189033934,0.5917541546275398,5.081212468801674,5.081212468801674,persistent,3.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-02,dec15_plus,2740,Bellarmine at North Alabama,Bellarmine 66 - North Alabama 82,North Alabama,HOME,-14.153860270490497,-13.5,-0.005199738346749028,0.5845633643432099,6.926917698713776,6.926917698713776,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-03,dec15_plus,2788,Nevada at New Mexico,Nevada 81 - New Mexico 82,Nevada,AWAY,3.2588442048860884,5.5,0.05757830321840818,0.5808532508365416,4.066480370376573,4.066480370376573,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2827,St. Bonaventure at Fordham,St. Bonaventure 86 - Fordham 66,St. Bonaventure,AWAY,-6.646033515271654,-6.5,-0.018620953440536714,0.638783197392128,9.8917481023867,9.8917481023867,persistent,4.0,9.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2910,Pepperdine at Pacific,Pepperdine 87 - Pacific 70,Pepperdine,AWAY,-1.1733413972254922,0.5,0.035454197324780945,0.6168006717844046,6.376561434990672,6.376561434990672,persistent,5.0,5.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2913,Delaware State at Howard,Delaware State 94 - Howard 100,Delaware State,AWAY,5.667963927068172,6.5,0.004802983638359737,0.608618575371113,6.683190172340793,6.683190172340793,persistent,3.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2794,Florida at Kentucky,Florida 100 - Kentucky 106,Florida,AWAY,0.7534046482473293,3.5,0.04322416860114442,0.607761364344766,5.974309710996867,5.974309710996867,persistent,4.0,6.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-04,dec15_plus,2899,Oral Roberts at Kansas City,Oral Roberts 67 - Kansas City 90,Kansas City,HOME,-7.946892090532003,-7.5,-0.007827404028795781,0.5946302083897019,6.576649162386801,6.576649162386801,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2891,UTSA at Tulane,UTSA 63 - Tulane 92,Tulane,HOME,-7.851452594951354,-5.5,0.06482687398969778,0.587792048295491,5.852707591325509,5.852707591325509,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-04,dec15_plus,2839,Lipscomb at North Florida,Lipscomb 96 - North Florida 64,Lipscomb,AWAY,-5.667240324932038,-5.5,-0.018637673303894986,0.5814455346066089,6.802821251318456,6.802821251318456,persistent,2.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-07,dec15_plus,3002,New Mexico at Wyoming,New Mexico 61 - Wyoming 53,Wyoming,HOME,5.554456316727169,7.5,0.053352289160047084,0.5997156679810888,5.430891239612928,5.430891239612928,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2025-01-08,dec15_plus,3009,Penn State at Illinois,Penn State 52 - Illinois 91,Illinois,HOME,-9.841418953975392,-7.5,0.04596746057448886,0.6051597845563019,7.105833205320543,7.105833205320543,persistent,4.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-08,dec15_plus,3043,Southern Illinois at Belmont,Southern Illinois 86 - Belmont 90,Belmont,HOME,-11.752844364726002,-9.5,0.060152259471798364,0.6023398306127522,6.524298427427769,6.524298427427769,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2025-01-08,dec15_plus,3006,UConn at Villanova,UConn 66 - Villanova 68,Villanova,HOME,-4.117704234963789,-1.5,0.051383823904419645,0.5824895502738275,5.170011268198248,5.170011268198248,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-09,dec15_plus,3080,Florida International at Louisiana Tech,Florida International 64 - Louisiana Tech 81,Florida International,AWAY,6.474496277917552,7.5,0.011577151859963553,0.5893989663636793,4.654776376599369,4.654776376599369,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2025-01-10,dec15_plus,3117,Fairleigh Dickinson at Le Moyne,Fairleigh Dickinson 91 - Le Moyne 86,Fairleigh Dickinson,AWAY,1.646914252438897,2.5,0.008910418678575005,0.5858931693716416,5.0573022981324485,5.0573022981324485,persistent,3.0,10.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-11,dec15_plus,3254,South Dakota at St. Thomas-Minnesota,South Dakota 104 - St. Thomas-Minnesota 119,St. Thomas-Minnesota,HOME,-11.018531687969244,-9.5,0.03593320164257041,0.6082482354902015,7.104555362039301,7.104555362039301,persistent,5.0,13.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-11,dec15_plus,3130,Florida at Arkansas,Florida 71 - Arkansas 63,Florida,AWAY,-4.502382093440502,-3.5,0.0005862815983291858,0.5957990910256055,7.152159221589514,7.152159221589514,persistent,4.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-11,dec15_plus,3198,Alabama A&M at Alcorn State,Alabama A&M 52 - Alcorn State 62,Alcorn State,HOME,-6.008853775574266,-3.5,0.06569068997071092,0.5819393736154321,5.379890286201574,5.379890286201574,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2025-01-15,dec15_plus,3385,Indiana State at Bradley,Indiana State 65 - Bradley 118,Indiana State,AWAY,6.232427597045898,8.5,0.05072313218166957,0.5978135539109163,4.940015175463627,4.940015175463627,persistent,5.0,13.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-18,dec15_plus,3567,Missouri State at Illinois State,Missouri State 68 - Illinois State 74,Illinois State,HOME,-11.521544456481934,-9.5,0.0494355378410164,0.5984848100134638,5.991502142668305,5.991502142668305,persistent,6.0,14.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-18,dec15_plus,3583,Arkansas at Missouri,Arkansas 65 - Missouri 83,Missouri,HOME,-7.235391139984131,-5.5,0.035467471786182814,0.582689391806394,6.364636480628094,6.364636480628094,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2025-01-21,dec15_plus,3671,Ohio State at Purdue,Ohio State 73 - Purdue 70,Purdue,HOME,-10.175272941589355,-9.5,0.00033452357286145595,0.5857226798552905,5.797496139030386,5.797496139030386,persistent,5.0,5.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-23,dec15_plus,3786,Idaho State at Sacramento State,Idaho State 71 - Sacramento State 75,Idaho State,AWAY,-7.960259914398193,-5.5,0.07425723839183307,0.6401543026585431,9.241256521148554,9.241256521148554,persistent,5.0,11.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2025-01-23,dec15_plus,3750,Monmouth at Elon,Monmouth 71 - Elon 83,Elon,HOME,-14.20166015625,-11.5,0.07424129107134525,0.6222763174121209,7.589384035857943,7.589384035857943,persistent,6.0,14.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
